title,brand,list_price,price,stock,url,branch_id,category,subcategory
YERBA MATINAL COMPUESTA X 500 Gr,Mir,None,1096.0,In stock,https://www.hiperlibertad.com.ar/yerba-matinal-compuesta-x-500-gr/p,12,almacen,desayuno-y-merienda
EDULCORANTE LEDESMA X200SOB.,Mir,None,1507.0,In stock,https://www.hiperlibertad.com.ar/edulcorante-ledesma-sucralosa-x-200-sobrecitos/p,12,almacen,desayuno-y-merienda
Bizcochitos Salados Sin TACC x 100 Gr,Dimax,None,490.0,In stock,https://www.hiperlibertad.com.ar/bizcochitos-salados-sin-tacc-x-100-gr/p,12,almacen,desayuno-y-merienda
"Nutrilon Profutura 3 - Pouch 1,2 kg",Nutrilon,None,14040.0,In stock,https://www.hiperlibertad.com.ar/nutrilon-profutura-3-pouch-1-2-kg/p,12,almacen,desayuno-y-merienda
GALLETAS RELLENAS PITUSAS MERENGUE X 120 GR,Mir,None,644.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-pitusas-merengue-x-120-gr/p,12,almacen,desayuno-y-merienda
"CAFE NESCAFE DOLCA CAPPUCCINO X 12,5 Gr",Dolca,None,110.19,In stock,https://www.hiperlibertad.com.ar/cafe-nescafe-dolca-cappuccino-x-12-5-gr/p,12,almacen,desayuno-y-merienda
PAN DULCE VALENTE CON FRUTAS X 400 Gr,Valente,None,1598.0,In stock,https://www.hiperlibertad.com.ar/pan-dulce-valente-con-frutas-x-400-gr-2/p,12,almacen,desayuno-y-merienda
BIZCOCHOS CACHAMATE CEBOLLA X 170 GR,Cachamate,None,280.0,In stock,https://www.hiperlibertad.com.ar/bizcochos-cachamate-cebolla-x-170-gr/p,12,almacen,desayuno-y-merienda
YERBA MATE SALUS HIERBAS SERRANAS X 500 Gr,SALUS,None,1122.0,In stock,https://www.hiperlibertad.com.ar/yerba-mate-salus-hierbas-serranas-x-500-gr/p,12,almacen,desayuno-y-merienda
Cereal Kelloggs Rollos de Canela x 260 Gr,Kellogg's,None,1678.0,In stock,https://www.hiperlibertad.com.ar/cereal-kelloggs-rollos-de-canela-x-260-gr/p,12,almacen,desayuno-y-merienda
DISCO CROCANTE DE ARROZ INFLADO TRADICIONAL,Mir,None,537.0,In stock,https://www.hiperlibertad.com.ar/disco-crocante-de-arroz-inflado-tradicional/p,12,almacen,desayuno-y-merienda
GALLETAS SMAMS CHOCOLATE RELLENAS VAINILLA X 105 Gr,Smams,None,640.0,In stock,https://www.hiperlibertad.com.ar/galletas-smams-chocolate-rellenas-vainilla-x-105-gr/p,12,almacen,desayuno-y-merienda
NESCAFE DOLCA SUAVE X 170GR,Nescafé,None,4321.0,In stock,https://www.hiperlibertad.com.ar/nescaf-dolca-suave-x-170gr/p,12,almacen,desayuno-y-merienda
Budín de Vainilla Sin TACC X 185 Gr,Dimax,None,1161.0,In stock,https://www.hiperlibertad.com.ar/budin-de-vainilla-sin-tacc-x-185-gr/p,12,almacen,desayuno-y-merienda
TE EN HEBRAS CURATEALMA EARL GREY TOUCHE X 50 GR,CuraTEalma,2847.0,1936.99,In stock,https://www.hiperlibertad.com.ar/te-en-hebras-curatealma-earl-grey-touche-x-50-gr-2/p,12,almacen,desayuno-y-merienda
Budín Marmolado Sin TACC X 185 Gr,Dimax,None,1198.0,In stock,https://www.hiperlibertad.com.ar/budin-marmolado-sin-tacc-x-185-gr/p,12,almacen,desayuno-y-merienda
BUDIN MARCOLLA CON FRUTAS X 250GR,Mir,None,1000.0,In stock,https://www.hiperlibertad.com.ar/budin-marcolla-con-frutas/p,12,almacen,desayuno-y-merienda
Coquitos X 200 Gr,Elaboración Propia,None,1660.0,In stock,https://www.hiperlibertad.com.ar/coquitos-x-200-gr/p,12,almacen,desayuno-y-merienda
GALLETAS RELLENAS PITUSAS FRUTILLA X 160 GR,Mir,None,615.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-pitusas-frutilla-x-160-gr/p,12,almacen,desayuno-y-merienda
PAN DULCE BIMBO CON CHIPS DE CHOCOLATE X 400 Gr,Bimbo,None,1750.0,In stock,https://www.hiperlibertad.com.ar/pan-dulce-bimbo-con-chips-de-chocolate-x-400-gr/p,12,almacen,desayuno-y-merienda
Budín Valente Vainilla x 170 Gr,Valente,None,550.0,In stock,https://www.hiperlibertad.com.ar/bud-n-valente-vainilla-x-170-gr/p,12,almacen,desayuno-y-merienda
CAPPUCCINO LA VIRGINIA VAINILLA X 155 Gr,La Virginia,None,906.0,In stock,https://www.hiperlibertad.com.ar/cappuccino-la-virginia-vainilla-x-155-gr/p,12,almacen,desayuno-y-merienda
Galletitas Smams Crackers S/Sal Light En Sodio,Smams,None,1052.0,In stock,https://www.hiperlibertad.com.ar/galletitas-smams-crackers-s-sal-light-en-sodio/p,12,almacen,desayuno-y-merienda
SALSA HONEY BARBECUE SPICY ALELUYA X 355 Gr,Aleluya,None,1513.0,In stock,https://www.hiperlibertad.com.ar/salsa-honey-barbecue-spicy-aleluya-x-355-gr/p,12,almacen,desayuno-y-merienda
Madalenas de Vainilla x 250 Gr,Elaboración Propia,None,931.0,In stock,https://www.hiperlibertad.com.ar/madalenas-de-vainilla-x-250-gr/p,12,almacen,desayuno-y-merienda
NESCAFɮ Dolca Suave x 170gr,Nescafé,None,5044.0,In stock,https://www.hiperlibertad.com.ar/nescaf-dolca-suave-x-170gr-2/p,12,almacen,desayuno-y-merienda
Budín Smams Vainilla 250 Gr,Smams,None,1451.0,In stock,https://www.hiperlibertad.com.ar/budin-smams-vainilla-250-gr/p,12,almacen,desayuno-y-merienda
NIDO® 3 PREBIO 1 Leche en Polvo x 800gr,Nido,None,5996.0,In stock,https://www.hiperlibertad.com.ar/nido-3-prebio-1-leche-en-polvo-x-800gr/p,12,almacen,desayuno-y-merienda
SALSA HONEY BARBECUE ALELUYA X 355 Gr,Aleluya,None,1513.0,In stock,https://www.hiperlibertad.com.ar/salsa-honey-barbecue-aleluya-x-355-gr/p,12,almacen,desayuno-y-merienda
GALLETAS TYM CHOCOLISIMAS MEDALLON X 110 Gr,Tym,None,576.0,In stock,https://www.hiperlibertad.com.ar/galletas-tym-chocolisimas-medallon-x-110-gr/p,12,almacen,desayuno-y-merienda
AZUCAR.SUPERIOR.LEDESMAX1KG,Mir,None,1124.0,In stock,https://www.hiperlibertad.com.ar/azucar-ledesma-superior-blanca-x-1-kg/p,12,almacen,desayuno-y-merienda
EDULCORANTE HILERET SWEET FORTE X 50 SOBRES,Hileret,None,638.0,In stock,https://www.hiperlibertad.com.ar/edulcorante-hileret-sweet-forte-x-50-sobres/p,12,almacen,desayuno-y-merienda
YERBAYEMAYPE X500GR,Mir,None,989.0,In stock,https://www.hiperlibertad.com.ar/yerba-mate-yemaype-500-grs/p,12,almacen,desayuno-y-merienda
GALLETAS RELLENAS PITUSAS MOUSSE X 160 GR,Mir,None,615.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-pitusas-mousse-x-160-gr/p,12,almacen,desayuno-y-merienda
BUDIN FIRENZE CON CHIPS DE CHOCOLATE X 200GR,Mir,None,950.0,In stock,https://www.hiperlibertad.com.ar/budin-firenze-c-chips-x-200/p,12,almacen,desayuno-y-merienda
CAPUICCINO CORTADO LA VIRGINIA X 125 Gr,La Virginia,None,817.0,In stock,https://www.hiperlibertad.com.ar/capuiccino-cortado-la-virginia-x-125-gr/p,12,almacen,desayuno-y-merienda
PEPAS SMAMS VEGGIE X 150 Gr,Smams,None,741.0,In stock,https://www.hiperlibertad.com.ar/pepas-smams-veggie-x-150-gr/p,12,almacen,desayuno-y-merienda
NESCAFɮ Dolca Original x 170gr,Nescafé,None,4321.0,In stock,https://www.hiperlibertad.com.ar/nescaf-dolca-original-x-170gr/p,12,almacen,desayuno-y-merienda
Botella Térmica Taragüi X 1 Unidad,Taragüi,None,750.0,In stock,https://www.hiperlibertad.com.ar/botella-termica-tarag-i-x-1-unidad/p,12,almacen,desayuno-y-merienda
BUDIN TIPO INGLES SABOR VAINILLA MARCOLLA 250GR,Mir,None,1000.0,In stock,https://www.hiperlibertad.com.ar/budin-marcolla-vainilla/p,12,almacen,desayuno-y-merienda
"Nutrilon Profutura 4 - Pouch 1,2 kg",Nutrilon,None,13203.0,In stock,https://www.hiperlibertad.com.ar/nutrilon-profutura-4-pouch-1-2-kg/p,12,almacen,desayuno-y-merienda
BIZCOCHUELO MARLOMS TORTA EN TAZA LIMON X 70 Gr,Mir,475.0,308.99,In stock,https://www.hiperlibertad.com.ar/bizcochuelo-marloms-torta-en-taza-limon-x-70-gr/p,12,almacen,desayuno-y-merienda
Leche En Polvo La Lechera x 800 Gr,Mir,None,4485.0,In stock,https://www.hiperlibertad.com.ar/leche-en-polvo-la-lechera-x-800-gr-2/p,12,almacen,desayuno-y-merienda
NIDO® 4 PREBIO 3 Leche en Polvo x 800gr,Nido,None,5850.0,In stock,https://www.hiperlibertad.com.ar/nido-4-prebio-3-leche-en-polvo-x-800gr/p,12,almacen,desayuno-y-merienda
BUDIN MARCOLLA CON CHIPS DE CHOCOLATE X 250GR,Mir,None,1000.0,In stock,https://www.hiperlibertad.com.ar/budin-marcola-con-chips-de-ch/p,12,almacen,desayuno-y-merienda
TUY SUCRA POLVO EQUILIBR X10,Tuy,None,850.0,In stock,https://www.hiperlibertad.com.ar/tuy-sucra-polvo-equilibr-x10/p,12,almacen,desayuno-y-merienda
BUDÍN MARMOLADO MARCOLLA X 250GR,Mir,None,1000.0,In stock,https://www.hiperlibertad.com.ar/budin-marcolla-marmolado/p,12,almacen,desayuno-y-merienda
EDULCORANTE HILERET ZUCRA FORTE 100 X SOBRES,Hileret,None,1187.0,In stock,https://www.hiperlibertad.com.ar/edulcorante-hileret-zucra-forte-100-x-sobres/p,12,almacen,desayuno-y-merienda
DULCE DE MEMBRILLO LA CAMPAGNOLA X 700 GR,La Campagnola,None,1990.0,In stock,https://www.hiperlibertad.com.ar/dulce-de-membrillo-la-campagnola-x-700-gr/p,12,almacen,desayuno-y-merienda
DISCO CROCANTE DE ARROZ INFLADO CON CACAO,Mir,None,640.0,In stock,https://www.hiperlibertad.com.ar/disco-crocante-de-arroz-inflado-con-cacao/p,12,almacen,desayuno-y-merienda
Madalenas de Limón x 250 Gr,Elaboración Propia,None,931.0,In stock,https://www.hiperlibertad.com.ar/madalenas-de-limon-x-250-gr/p,12,almacen,desayuno-y-merienda
NESCAFɮ Dolca Suave x 100gr,Nescafé,None,3680.0,In stock,https://www.hiperlibertad.com.ar/nescaf-dolca-suave-x-100gr/p,12,almacen,desayuno-y-merienda
TE TARAGUI VERDE JAZMÍN X 25 SAQUITOS,Mir,None,978.0,In stock,https://www.hiperlibertad.com.ar/te-taragui-verde-jazm-n-x-25-saquitos/p,12,almacen,desayuno-y-merienda
NIDO® Nutriadvance® x 400gr,Nido,None,3921.0,In stock,https://www.hiperlibertad.com.ar/nido-nutriadvance-x-400gr/p,12,almacen,desayuno-y-merienda
EDULCORANTE HILERET ZUCRA FORTE 200 X SOBRES,Hileret,None,2073.0,In stock,https://www.hiperlibertad.com.ar/edulcorante-hileret-zucra-forte-200-x-sobres/p,12,almacen,desayuno-y-merienda
